=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.14 18:37:16 =~=~=~=~=~=~=~=~=~=~=~=
Received!
3758Iniciando MCP2515...
Entering Configuration Mode Failure...
Erro ao inicializar MCP2515. Tentando novamente...
Entering Configuration Mode Failure...
Erro ao inicializar MCP2515. Tentando novamente...
Entering Configuration Mode Failure...
Erro ao inicializar MCP2515. Tentando novamente...
Entering Configuration Mode Successful!
Setting Baudrate Successful!
CAN inicializado com sucesso!
MCP2515 configurado, esperando mensagens...
-19.87039756 -1.00000000 -1.00 -1.00 1 255
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
265
Received!
263
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
262
Received!
263
Received!
264
Received!
265
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
8
Received!
8
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
-19.87039756 -43.96383285 151.01 0.00 1776420257792 0
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
24
Received!
