=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.14 18:37:16 =~=~=~=~=~=~=~=~=~=~=~=
262,-19.87021583,-43.96285833,799.60,316.88,22,43,59.80,1
262,-19.87022433,-43.96286250,799.84,413.92,22,44,0.60,1
262,-19.87022433,-43.96286250,799.84,413.92,22,44,0.60,1
262,-19.87022433,-43.96286250,799.84,413.92,22,44,0.60,1
262,-19.87022433,-43.96286250,799.84,413.92,22,44,0.60,1
262,-19.87022433,-43.96286250,799.84,413.92,22,44,0.60,1
262,-19.87022767,-43.96286633,799.84,436.70,22,44,1.60,1
262,-19.87022767,-43.96286633,799.84,436.70,22,44,1.60,1
262,-19.87022917,-43.96286883,799.84,446.89,22,44,2.00,1
262,-19.87022917,-43.96286883,799.84,446.89,22,44,2.00,1
262,-19.87022917,-43.96286883,799.95,446.89,22,44,2.00,1
262,-19.87023967,-43.96287900,799.95,443.74,22,44,2.60,1
262,-19.87023967,-43.96287900,799.95,443.74,22,44,2.60,1
262,-19.87024100,-43.96288183,799.96,450.41,22,44,3.00,1
262,-19.87024100,-43.96288183,799.96,450.41,22,44,3.00,1
262,-19.87024100,-43.96288183,799.96,450.41,22,44,3.00,1
262,-19.87024100,-43.96288183,799.96,450.41,22,44,3.00,1
262,-19.87024100,-43.96288183,799.96,450.41,22,44,3.00,1
262,-19.87025433,-43.96290067,801.70,435.59,22,44,4.00,1
262,-19.87025433,-43.96290067,801.70,435.59,22,44,4.00,1
262,-19.87025433,-43.96290067,801.71,435.59,22,44,4.00,1
262,-19.87025433,-43.96290067,801.71,435.59,22,44,4.00,1
262,-19.87025433,-43.96290067,801.71,435.59,22,44,4.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87025817,-43.96290483,801.71,413.92,22,44,5.00,1
262,-19.87027183,-43.96292100,803.74,449.85,22,44,6.20,1
262,-19.87027183,-43.96292100,803.74,449.85,22,44,6.20,1
262,-19.87027183,-43.96292100,803.74,449.85,22,44,6.20,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
Watchdog fired
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,-19.87027350,-43.96292467,803.74,466.15,22,44,6.80,1
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
Watchdog fired
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,-19.87036267,-43.96295100,798.56,0.00,22,45,5.80,0
262,-19.87036267,-43.96295100,798.56,0.00,22,45,5.80,0
262,-19.87036267,-43.96295100,803.51,0.00,22,45,5.80,0
262,-19.87036267,-43.96295100,803.51,0.00,22,45,5.80,0
262,-19.87036267,-43.96295100,803.51,0.00,22,45,5.80,0
262,-19.87035850,-43.96294367,801.17,602.27,22,45,6.40,1
262,-19.87035850,-43.96294367,801.17,602.27,22,45,6.40,1
262,-19.87035850,-43.96294367,801.17,602.27,22,45,6.40,1
262,-19.87034867,-43.96295367,798.15,564.67,22,45,7.00,1
262,-19.87034250,-43.96295950,796.17,624.68,22,45,7.40,1
262,-19.87034250,-43.96295950,796.17,624.68,22,45,7.40,1
262,-19.87033650,-43.96296317,796.19,625.05,22,45,7.60,1
262,-19.87033350,-43.96296450,795.23,615.79,22,45,7.80,1
262,-19.87033350,-43.96296450,795.23,615.79,22,45,7.80,1
262,-19.87032783,-43.96296783,793.36,610.60,22,45,8.20,1
262,-19.87032783,-43.96296783,793.36,610.60,22,45,8.20,1
262,-19.87032783,-43.96296783,793.36,610.60,22,45,8.20,1
262,-19.87031950,-43.96297300,790.64,610.23,22,45,8.80,1
262,-19.87031950,-43.96297300,790.64,610.23,22,45,8.80,1
262,-19.87031950,-43.96297300,790.64,610.23,22,45,8.80,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87030350,-43.96295383,791.54,608.38,22,45,9.40,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87028900,-43.96296533,786.88,580.79,22,45,10.60,1
262,-19.87031117,-43.96297733,785.05,529.86,22,45,12.00,1
262,-19.87031117,-43.96297733,785.05,529.86,22,45,12.00,1
262,-19.87031117,-43.96297733,785.05,529.86,22,45,12.00,1
262,-19.87031117,-43.96297733,785.05,529.86,22,45,12.00,1
262,-19.87032133,-43.96298550,784.47,563.01,22,45,12.60,1
262,-19.87031850,-43.96299000,783.19,566.34,22,45,13.00,1
262,-19.87031850,-43.96299000,783.19,566.34,22,45,13.00,1
262,-19.87031850,-43.96299000,783.19,566.34,22,45,13.00,1
262,-19.87031850,-43.96299000,783.19,566.34,22,45,13.00,1
262,-19.87031400,-43.96299683,781.33,568.19,22,45,13.60,1
262,-19.87031400,-43.96299683,781.33,568.19,22,45,13.60,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87031083,-43.96300083,780.11,575.60,22,45,14.00,1
262,-19.87030100,-43.96302017,775.09,565.79,22,45,16.20,1
262,-19.87030100,-43.96302017,775.09,565.79,22,45,16.20,1
262,-19.87029467,-43.96302250,775.09,571.53,22,45,16.60,1
262,-19.87029467,-43.96302250,775.09,571.53,22,45,16.60,1
262,-19.87029300,-43.96302450,775.16,574.31,22,45,16.80,1
262,-19.87029300,-43.96302450,775.16,574.31,22,45,16.80,1
262,-19.87029300,-43.96302450,775.16,574.31,22,45,16.80,1
262,-19.87028900,-43.96303333,775.16,558.19,22,45,17.60,1
262,-19.87028900,-43.96303333,775.16,558.19,22,45,17.60,1
262,-19.87028633,-43.96303767,771.87,568.75,22,45,18.00,1
262,-19.87028633,-43.96303767,771.87,568.75,22,45,18.00,1
262,-19.87030250,-43.96303433,774.66,532.64,22,45,18.20,1
262,-19.87030250,-43.96303433,774.66,532.64,22,45,18.20,1
262,-19.87030250,-43.96303433,774.66,532.64,22,45,18.20,1
262,-19.87030250,-43.96303433,774.66,532.64,22,45,18.20,1
262,-19.87030250,-43.96303433,774.66,532.64,22,45,18.20,1
262,-19.87029633,-43.96304617,771.53,553.38,22,45,19.40,1
262,-19.87029633,-43.96304617,771.53,553.38,22,45,19.40,1
262,-19.87029533,-43.96304817,771.53,551.53,22,45,19.60,1
262,-19.87029533,-43.96304817,771.53,551.53,22,45,19.60,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87030450,-43.96304767,773.42,556.71,22,45,20.00,1
262,-19.87029933,-43.96306100,770.53,537.64,22,45,21.20,1
262,-19.87029933,-43.96306100,770.53,537.64,22,45,21.20,1
262,-19.87029933,-43.96306100,770.53,537.64,22,45,21.20,1
262,-19.87030483,-43.96306683,770.53,554.12,22,45,22.00,1
262,-19.87030267,-43.96307133,770.48,546.71,22,45,22.40,1
262,-19.87030267,-43.96307133,770.48,546.71,22,45,22.40,1
262,-19.87030167,-43.96307333,770.03,557.82,22,45,22.60,1
262,-19.87030167,-43.96307333,770.03,557.82,22,45,22.60,1
262,-19.87030167,-43.96307333,770.03,557.82,22,45,22.60,1
262,-19.87030167,-43.96307333,770.03,557.82,22,45,22.60,1
262,-19.87030167,-43.96307333,770.03,557.82,22,45,22.60,1
262,-19.87029983,-43.96308233,769.86,571.34,22,45,23.80,1
262,-19.87029983,-43.96308233,769.86,571.34,22,45,23.80,1
262,-19.87029983,-43.96308233,769.86,571.34,22,45,23.80,1
262,-19.87029983,-43.96308233,769.86,571.34,22,45,23.80,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
262,-19.87029500,-43.96308867,768.08,595.60,22,45,24.60,1
